VideoID,Yellow,Orange,Red,Violet,Blue,Green,Black,White,Brown,Cluster,colorfulness,brightness,saturation
VbOmWcb5_B0.jpg,0.0,0.69,0.0,35.25,0.64,0.0,15.8,28.78,18.84,2,53.09470003438127,128.5937814034861,0.3721188008785248
VBpyfBGjHJQ.jpg,4.06,6.16,0.02,17.97,0.9,0.0,14.13,14.32,42.44,1,82.85212059957254,114.39269559237684,0.4400998055934906
VccHOpKy06Q.jpg,0.03,0.29,0.0,51.96,1.18,0.0,4.82,21.02,20.7,7,32.73257662638807,139.89325420844776,0.1532614380121231
vCXiadRSUBQ.jpg,3.97,5.2,0.0,12.99,8.84,0.0,27.15,10.2,31.65,1,84.14038068868622,98.52180229946879,0.46270930767059326
VD5E8E_6jPk.jpg,0.06,9.05,0.0,26.58,30.13,0.0,0.79,19.05,14.34,3,104.98796802805428,133.5022569712005,0.5644871592521667
VDeri66Gw5k.jpg,0.03,2.75,0.0,28.44,0.4,0.01,19.67,12.65,36.05,7,51.544497314569924,107.03743083563872,0.32175394892692566
VDk96ErSKjk.jpg,0.41,2.36,0.45,24.97,9.85,0.0,32.92,7.04,22.0,7,71.53593179509802,90.8678472054191,0.5092868804931641
vDyDvo-4tg0.jpg,0.05,0.86,0.0,15.99,0.0,0.0,24.11,15.28,43.71,1,33.19223477734805,102.88909037227708,0.2635905146598816
vE-aYCxIRaQ.jpg,0.93,27.8,0.0,11.38,0.0,0.0,11.96,24.82,23.11,0,75.996872448181,135.9379616965978,0.3632149398326874
ve-gGv0VjDM.jpg,3.41,16.32,0.0,12.26,1.08,0.18,24.86,7.41,34.48,0,81.95604703784753,101.74525308254962,0.47653529047966003
Ve2u-FIEzgY.jpg,0.25,15.81,0.03,20.38,0.09,0.0,7.33,10.02,46.09,0,80.88097804283377,121.32694351010264,0.43934953212738037
VFSAR-D2WCE.jpg,0.09,0.67,3.26,16.47,1.22,0.0,23.07,17.47,37.75,1,69.26509283635698,103.94705889736139,0.31370243430137634
vFTVwADvGKY.jpg,1.55,1.96,0.0,25.39,1.72,0.0,8.93,11.41,49.04,1,59.436476572030934,112.56350128599534,0.3477756083011627
vge15YEaLbk.jpg,0.1,0.09,0.0,27.57,0.59,0.0,19.82,21.36,30.47,7,35.5749057333698,114.41816830853493,0.14771947264671326
vgHfpMFRDnA.jpg,0.1,2.61,0.0,25.13,0.0,0.0,7.25,25.82,39.09,2,34.286781825646266,131.3154111833432,0.21549730002880096
vGj44tTlVIs.jpg,0.0,0.03,0.0,24.56,0.02,0.0,23.16,39.29,12.94,2,16.21165200532602,125.57303717171482,0.06395921111106873
VGoWRsoQyr4.jpg,0.02,1.06,0.01,27.76,3.39,0.0,20.1,10.2,37.46,7,67.19623898348303,101.05527231972124,0.23738814890384674
vgPFgIilI9A.jpg,0.07,6.2,5.18,17.1,0.0,0.0,33.03,5.28,33.14,1,78.98101603444141,86.9571620941678,0.294232040643692
VI3ikxCDGms.jpg,0.48,3.28,0.0,23.36,1.87,0.01,15.98,3.92,51.1,1,65.79783080958644,98.09744059199829,0.3341091573238373
VIBpeTBlF4c.jpg,0.0,4.57,0.09,5.06,0.11,0.0,52.33,2.97,34.87,6,66.98092335714261,62.35087237837054,0.7268145680427551
ViKahoBCRcw.jpg,0.15,1.26,0.0,17.46,4.24,0.0,24.82,10.89,41.18,1,63.94341425913388,97.68356355738494,0.42895662784576416
vJs4hZVbcEs.jpg,0.38,4.17,6.99,29.5,0.0,0.0,27.04,12.59,19.33,7,85.98012237444236,112.67067919021163,0.3554985523223877
vk7_uI-V_9I.jpg,1.33,9.44,29.73,12.37,1.19,6.6,3.06,12.4,23.88,4,155.91173442328292,134.03956250924202,0.6430044770240784
VKoE3wGc3wI.jpg,0.02,1.01,5.29,16.75,0.0,0.0,20.22,12.29,44.42,1,79.35521380320503,105.5594760406743,0.3535104990005493
vl0HKxs2Q6k.jpg,0.1,2.32,0.04,13.98,0.04,0.0,38.12,2.33,43.07,1,54.848288046225996,73.72284479580736,0.3766516149044037
VL3wgrgay3k.jpg,0.03,9.7,0.0,32.66,0.96,0.66,8.82,8.71,38.46,7,81.25166596040397,122.57547346850232,0.42629316449165344
VlDzJIgBk4w.jpg,4.8,17.64,0.07,8.17,0.05,0.04,18.79,4.86,45.58,0,92.5158926632614,102.17202453497063,0.5135478973388672
VLIVlWc_eII.jpg,0.71,2.16,0.02,49.81,4.93,0.62,12.1,7.47,22.18,7,73.38592668731667,121.27757738736865,0.24495142698287964
vlXUmXkTaCs.jpg,0.07,8.69,0.23,20.39,9.68,3.22,5.38,28.84,23.5,2,92.37563981045435,135.51767989056512,0.5103272199630737
vLZ0q5eV2Uw.jpg,0.28,5.43,0.0,15.18,0.11,0.0,28.47,16.26,34.27,1,60.219143913973625,98.35080492448267,0.24870730936527252
Vl_ApxUIAmE.jpg,0.8,1.45,0.31,35.14,0.0,0.0,23.56,10.23,28.51,7,40.40966377253286,102.32420775080769,0.24519772827625275
VMCjnPNXoM8.jpg,0.42,9.71,1.48,25.5,2.84,1.29,11.98,6.94,39.84,0,88.39530563439217,110.0516124237174,0.5152614712715149
VmO94k6De_k.jpg,0.0,1.59,0.0,25.14,0.33,0.0,8.17,14.43,50.34,1,57.05807237500072,114.1677866845251,0.33124810457229614
voJl8cH8Zpo.jpg,0.01,0.35,0.01,4.27,0.02,0.0,25.08,5.25,65.01,1,47.00428114312739,75.47153340334204,0.480406790971756
volmZv1dva8.jpg,0.1,8.71,0.6,6.19,0.29,1.26,30.94,2.62,49.29,1,69.35530744379406,82.63499285706511,0.6515843272209167
VOSLLD1EPuY.jpg,0.01,0.47,0.0,48.56,0.65,0.0,4.66,25.3,20.35,7,36.521956487606644,141.27916178843037,0.17499788105487823
VoUdWRHkDwA.jpg,0.18,5.89,0.0,34.64,2.7,0.0,14.3,6.47,35.82,7,60.36063373494446,108.30932035980666,0.38815972208976746
vpGYmk0kg1E.jpg,0.04,12.07,0.0,11.17,0.0,0.0,20.84,13.47,42.41,0,68.65839985301828,107.65137986141218,0.4401964545249939
VPrX23ORDaQ.jpg,0.0,4.96,0.0,39.92,0.0,0.0,11.61,19.44,24.07,7,48.25587741709992,133.0898587291572,0.25075337290763855
VPzTvF8UdcM.jpg,0.58,1.0,0.69,17.59,0.0,0.0,29.3,16.28,34.56,1,41.30721214395952,95.26654916514951,0.20752498507499695
VQDYf9EfMwI.jpg,2.26,7.0,0.19,12.0,0.85,0.0,19.78,30.02,27.9,2,83.0008900062572,122.57160974775356,0.46291160583496094
VRswO3n1d40.jpg,0.51,10.28,0.0,23.64,7.48,0.0,9.38,20.8,27.91,0,90.5470380466553,125.45582459551059,0.42597270011901855
vrwkd3W1lD0.jpg,0.0,1.11,0.03,12.09,29.72,0.0,36.32,0.17,20.56,3,92.27504479744698,66.64725960421207,0.6524266600608826
VS9PU8NW6jg.jpg,0.0,1.98,0.0,23.19,2.81,0.11,28.53,5.47,37.91,1,58.34782462896627,90.35573237512153,0.404501736164093
vSJ-MNUKzVU.jpg,0.1,0.27,0.0,18.98,1.3,0.01,17.75,13.34,48.25,1,42.825063061107215,105.26789601462343,0.23599028587341309
vT0d85_9n30.jpg,0.0,11.4,0.0,21.46,0.0,0.03,13.96,14.14,39.01,0,57.93551627111131,119.12937672616862,0.4572734236717224
VUg23n16wuU.jpg,0.23,5.9,2.24,24.08,2.33,0.0,27.61,6.52,31.09,7,94.57627425419375,91.58159785881094,0.47052422165870667
vuQqCtkpOTc.jpg,0.03,1.18,0.0,39.94,0.39,0.0,11.0,28.26,19.2,7,33.66804270248807,137.98888955779185,0.16840054094791412
VVJsDz-omC0.jpg,0.0,0.24,0.0,10.61,0.0,0.0,38.33,4.28,46.54,1,25.227109398590677,71.84610702948893,0.29813480377197266
VvSHdSdi2vY.jpg,0.33,4.24,0.15,27.95,1.08,0.04,10.42,20.86,34.93,7,61.564427193987385,125.5962515290993,0.31770059466362
VW1fCBRUBYk.jpg,4.94,2.24,0.0,37.95,0.0,0.0,9.77,6.23,38.87,7,58.98591120609001,116.70720467658043,0.28992152214050293
vwIIeiOhTJ0.jpg,0.0,1.4,0.19,4.95,2.78,0.0,14.57,0.72,75.39,1,51.31691775263644,79.74921432280588,0.4366670846939087
vWMLmmhyBFQ.jpg,2.15,2.15,0.0,20.27,10.27,2.55,26.21,3.35,33.05,1,83.23888850590312,92.4960772044425,0.4633015990257263
vwmwPlFX3e0.jpg,0.0,0.04,0.04,16.22,0.52,0.0,42.74,4.58,35.86,6,43.34534260469796,73.32675706955874,0.3482617735862732
VwWCkl-CglI.jpg,2.33,5.27,0.0,14.79,0.5,0.0,45.51,1.15,30.45,6,64.45486149596313,70.63009354096111,0.41888225078582764
vwwKin-TBRk.jpg,0.06,5.14,0.0,22.34,0.89,0.0,23.99,9.28,38.3,1,55.12016287368552,99.16823266695896,0.417352557182312
Vx0TqLbcVpc.jpg,0.04,3.12,0.01,17.38,3.73,0.0,36.09,2.92,36.71,1,69.85685651487086,78.38140079004168,0.42094874382019043
VX3AgEC1JJ0.jpg,0.5,1.81,1.32,18.07,2.27,0.15,27.02,8.03,40.83,1,62.721024898141366,90.43398644004779,0.41075390577316284
VXWFdonv_-Q.jpg,4.49,9.54,0.44,17.66,2.55,0.0,26.39,6.41,32.52,0,74.00255917934494,102.05690228982179,0.5145869851112366
Vy12l-WwqlQ.jpg,0.0,0.04,0.0,14.03,0.14,0.0,33.6,5.01,47.18,1,37.149927094594936,78.84536350558625,0.37238287925720215
vY45ASw41X8.jpg,1.1,5.48,0.0,24.5,0.59,7.31,12.46,2.58,45.98,5,80.77771496767159,103.89267649810954,0.38329917192459106
vyezxhPOZsg.jpg,0.05,1.09,0.0,42.63,1.53,0.0,11.76,17.62,25.32,7,41.609257050628564,123.41410391384076,0.2844063639640808
vynTh30p49k.jpg,3.39,1.93,0.0,26.06,0.2,0.0,10.02,8.29,50.11,1,64.96025109007134,110.99070396968912,0.381331205368042
vZMYvrUw8jc.jpg,0.69,0.55,0.0,39.39,0.0,0.02,6.61,17.91,34.83,7,39.63047680817197,132.8451353283397,0.2647015154361725
vzSmLYoOMc0.jpg,4.08,1.02,0.0,19.27,3.07,0.0,33.92,9.31,29.33,1,49.87321988476247,87.86275864273406,0.332474023103714
w-uejeoxpLg.jpg,0.39,11.0,0.0,21.41,0.0,0.0,21.3,9.66,36.24,0,76.77788170432157,103.60135887425729,0.49163585901260376
w01-9uhP6qk.jpg,0.0,0.01,0.0,10.88,0.0,0.0,37.15,8.11,43.85,1,29.682850781207712,75.64835618390113,0.22456955909729004
w0J2LGBV6-I.jpg,6.28,1.79,0.0,22.08,4.16,0.0,10.59,30.92,24.18,2,72.38366230850063,131.71610032082592,0.3204368054866791
W0XKBx8rEHI.jpg,0.0,0.61,0.0,18.29,0.0,0.02,32.72,7.24,41.12,1,38.3429908502015,83.41486483974198,0.3875073492527008
W2FP5LKON34.jpg,0.89,2.59,0.0,16.36,0.99,9.61,11.09,11.45,47.02,5,85.18631363288749,109.49129808451457,0.40614864230155945
W35rxGezBgQ.jpg,0.26,6.01,0.0,35.51,7.07,0.0,7.18,12.27,31.7,7,71.43603716102255,122.4609467301296,0.38814279437065125
w3XLgvayYFs.jpg,0.01,5.07,0.06,21.46,3.32,0.0,24.52,6.9,38.66,1,68.84560556777839,95.2046700991303,0.3731019198894501
w46Fslwmujo.jpg,0.0,9.1,0.0,9.52,0.18,0.0,16.91,3.12,61.17,1,78.50437187198682,89.80809281938936,0.409053772687912
W6KsUlgANow.jpg,1.15,10.55,3.67,16.98,0.61,0.0,20.38,14.99,31.67,0,88.35113777490665,108.3489099461388,0.3807026147842407
W6OXvnrq5fA.jpg,0.0,0.38,0.02,10.5,0.0,2.75,21.78,31.38,33.19,2,61.53632670969165,120.6710546181374,0.3267119824886322
W7D9L49Ez-U.jpg,0.0,6.06,0.38,16.86,6.51,0.44,24.43,15.6,29.72,1,71.48983767065464,102.24140386393077,0.5177335143089294
W7I3qmSf9NI.jpg,0.0,2.74,0.06,17.83,4.07,0.14,25.99,10.79,38.38,1,63.746723784230134,97.19583266240089,0.4002231955528259
W7Uxblb_Sxg.jpg,1.96,8.34,0.03,19.87,0.29,0.0,10.64,23.56,35.31,0,73.13341815042817,126.82631250582666,0.3635055124759674
w7W6NcwvFic.jpg,1.33,1.18,3.1,30.74,0.0,0.0,16.13,20.56,26.96,7,64.16999459502065,123.14515285572195,0.2868414521217346
w8GdDhQDvsM.jpg,0.0,1.46,0.0,15.2,5.99,9.19,30.26,6.06,31.84,5,91.61228905162189,86.88658936844341,0.5288691520690918
W9a4a1WXAuM.jpg,2.9,9.59,0.0,27.92,0.15,0.09,12.04,15.73,31.58,7,74.04107059987618,126.38349816358642,0.4017060399055481
W9OyX8n8cRk.jpg,0.79,0.75,0.0,11.81,1.07,0.01,21.02,20.63,43.92,1,40.39807666420286,106.70903645830641,0.2119484394788742
wa9nSRu9bA0.jpg,1.76,4.68,0.53,19.51,11.0,0.01,15.07,19.91,27.53,7,93.43787456891978,119.15341001320186,0.40536797046661377
wax0d3rTiJU.jpg,0.0,12.67,0.0,24.33,2.68,0.16,16.57,0.0,43.59,0,84.30241547934521,99.9527850575696,0.5186432600021362
wB-NrGhIW6s.jpg,2.32,3.81,0.08,16.42,19.31,0.0,36.07,8.25,13.74,3,101.34537071564571,91.34083464542168,0.5823265910148621
Wb74SmzO0Hg.jpg,0.0,0.07,0.21,1.07,0.37,0.0,90.62,0.13,7.53,6,32.67573673057018,24.147876929536377,0.4008932411670685
WbRUmB0fkX4.jpg,7.36,3.46,0.0,11.86,6.67,6.35,18.44,6.18,39.68,8,88.30843462378596,105.62979581523035,0.5596479177474976
WCsNRqG0PIM.jpg,0.0,0.0,0.0,10.57,58.03,0.01,9.63,14.94,6.82,3,132.02382473838065,117.01100526084585,0.6928523182868958
wDqIA8MYXYI.jpg,1.17,3.93,0.0,22.5,6.12,0.45,19.15,0.84,45.84,1,66.75036422675537,96.09118154046828,0.3750396966934204
wDtgH88TpmU.jpg,2.29,5.15,0.62,5.74,2.23,14.53,40.14,11.58,17.72,5,94.26547677984415,82.90199941604361,0.38657766580581665
wfch_D1JahM.jpg,1.05,1.84,0.0,2.49,70.87,0.53,17.42,1.1,4.7,3,107.6643306331031,97.71635787369462,0.9258301854133606
Wfjhdicwj60.jpg,0.0,1.75,0.7,19.34,11.71,0.0,18.63,12.46,35.41,1,69.60450595721092,104.80883948040356,0.2701733410358429
wFX5hVPDxg0.jpg,0.16,4.79,2.5,15.41,1.5,0.0,33.1,6.44,36.1,1,86.6061305235012,87.60617155738325,0.5485196113586426
wGyBP1ec3Kc.jpg,1.3,4.8,0.0,64.17,10.23,0.05,0.4,3.44,15.61,7,81.62681119691008,139.07928567667187,0.34250038862228394
wHGYz9tbcEw.jpg,0.0,2.87,0.82,18.25,0.19,0.02,9.59,28.93,39.33,2,63.78348356862038,132.74869105379733,0.2853042483329773
WHhcj9jYdL8.jpg,0.33,2.19,0.0,8.34,2.4,0.0,49.91,2.18,34.65,6,41.67466662311529,61.79755395228674,0.39246100187301636
whOVT9bgvg8.jpg,0.0,0.0,0.0,0.04,0.0,0.0,70.63,0.0,29.33,6,39.82416114886894,44.27910280276496,0.7370029091835022
WhqgEcnZCFI.jpg,5.61,8.32,0.0,12.33,0.57,7.05,13.75,10.3,42.07,5,86.9306598359932,111.40643456938732,0.49974626302719116
whQvP6x2yMY.jpg,4.04,4.27,0.0,17.03,0.07,0.0,25.08,10.83,38.68,1,68.35188354337558,101.34644439375678,0.3184170424938202
WI-TR7Ljjas.jpg,1.19,7.5,0.0,20.35,8.89,4.46,11.71,25.71,20.19,2,81.88571936720825,130.0775056522662,0.3856509327888489
wira2nf3DFo.jpg,0.48,8.76,0.71,19.11,5.42,9.92,34.93,4.24,16.43,5,93.93721671082389,98.66237632803968,0.6489775776863098
WiwntzOmL8s.jpg,0.1,0.15,0.0,17.94,0.11,0.23,35.97,7.49,38.01,1,37.99806528646995,80.39961595325443,0.2966539263725281
wJ-wYa4aBgQ.jpg,2.99,15.3,0.0,25.26,0.17,0.0,5.67,11.39,39.22,0,66.8781141153062,127.89911625439682,0.38886603713035583
WJSH3isKuoA.jpg,0.0,5.92,0.0,17.14,0.19,0.0,25.32,2.39,49.04,1,59.38467843816005,86.16398524308521,0.641830325126648
wkBlLJhebX0.jpg,0.04,19.87,0.0,20.84,4.28,0.0,8.25,17.97,28.75,0,82.41647737836865,132.97766928387034,0.42376405000686646
wKlxcr-judM.jpg,0.0,10.27,1.29,13.57,1.2,0.04,25.76,4.46,43.41,1,84.99721588708803,95.65375413168644,0.4374430477619171
WkRpk4bxUIc.jpg,0.16,1.42,0.0,35.66,0.06,0.02,22.84,24.03,15.81,7,36.57700948810372,119.86952144271652,0.2907329201698303
WL89vihzjjk.jpg,0.85,5.76,0.0,13.09,11.59,0.0,28.43,11.78,28.5,1,77.02799982140087,92.58452978577529,0.517159104347229
WlMShsAZcvc.jpg,0.0,2.06,0.0,22.24,1.22,0.1,14.63,5.92,53.83,1,66.05387302713754,99.44330718476112,0.4676152765750885
WlQiV5soGOs.jpg,0.08,1.16,0.0,18.74,9.06,13.09,21.81,9.51,26.55,5,95.81133397143839,103.13340942069149,0.533120334148407
wmCecoqwQXo.jpg,0.0,1.13,1.72,7.1,0.38,0.0,54.08,0.71,34.88,6,53.90924059881559,53.36915666254379,0.3185974061489105
WMR0eH5kM6I.jpg,1.55,7.82,0.0,16.66,0.0,0.0,15.97,0.39,57.61,1,68.82253494417444,97.11101310108528,0.4356076121330261
wMRE70ewaRc.jpg,3.28,2.25,0.0,22.39,1.49,0.0,32.74,3.56,34.29,1,67.26611532048807,85.24092722564679,0.33736470341682434
wmSnxN-zQsw.jpg,5.32,3.11,0.0,20.21,3.53,0.0,18.4,21.63,27.8,8,83.2494298723635,117.80483121198225,0.42114078998565674
Wmthd_tHH8E.jpg,0.0,0.97,0.0,0.0,0.0,0.0,75.6,0.0,23.43,6,33.5820758629444,29.753925373013555,0.0814448818564415
wMW_Uk9M5CY.jpg,0.02,0.25,1.73,10.27,1.3,0.01,27.25,7.22,51.95,1,103.94264724855485,92.48048000759233,0.525238573551178
Wnc6d-DQpNs.jpg,0.05,0.21,0.0,33.39,9.17,0.0,6.93,30.6,19.65,2,65.80018786204086,132.29418363851474,0.3019104301929474
WnlivU5fYD4.jpg,0.17,1.84,0.0,23.81,2.67,0.0,9.31,18.2,44.0,1,64.5755953156439,122.78130814628372,0.375499427318573
wNoxFXUQqWc.jpg,0.05,0.14,0.0,16.21,0.15,0.0,36.39,6.34,40.72,1,28.097685628793215,82.31757019066045,0.40123146772384644
wOI7I95Oxsg.jpg,4.74,2.83,0.0,30.62,0.0,0.0,22.84,9.49,29.48,7,60.38416061214076,106.73840584719434,0.07070578634738922
WPimWiBBrVY.jpg,0.0,0.0,0.0,4.53,0.0,0.0,63.87,3.82,27.78,6,18.98377664586207,51.980013147929476,0.3506869673728943
WPW7Xsq8toA.jpg,0.0,0.32,0.0,4.84,0.0,0.0,80.43,0.02,14.39,6,30.28258150295006,35.83407941694768,0.4421645998954773
WQdhMmfJAoc.jpg,0.07,0.11,0.06,19.96,2.57,0.18,25.82,12.87,38.36,1,54.95333750117006,95.3924730001135,0.3476312756538391
WQIFuWt7KzM.jpg,1.94,1.68,0.0,26.12,0.55,0.0,19.23,17.78,32.7,7,56.8066923537862,112.36044228793124,0.2950456142425537
wQlPhqtjSVg.jpg,0.08,7.33,0.02,19.81,0.23,0.0,11.42,16.01,45.1,1,57.57986058158369,118.31345126460307,0.3658239543437958
Wr1PRU25AE0.jpg,0.0,0.01,0.0,11.33,0.01,0.0,54.11,1.88,32.66,6,18.717234290484694,64.31341522730436,0.16910430788993835
WRHwXkLghAQ.jpg,1.49,9.51,0.61,27.81,2.67,9.24,12.39,7.89,28.39,5,79.77436416295404,116.68391983145776,0.5063446760177612
WS8eYFLtwSY.jpg,0.0,0.24,0.0,27.49,5.96,0.09,30.42,17.25,18.55,7,50.00433594137414,99.17919145187895,0.39701905846595764
Wst4kBA9jnQ.jpg,0.11,29.14,0.0,7.28,0.2,0.0,14.25,9.27,39.75,0,65.50727934309927,115.37138452336562,0.5580906271934509
wTJoFjIF5pY.jpg,3.69,1.45,0.0,34.55,3.11,0.0,13.64,11.57,31.99,7,78.72886108243505,118.17609044207833,0.3812633454799652
wtutMF2rOqA.jpg,0.0,4.98,0.0,29.4,0.0,0.0,0.45,44.32,20.85,2,42.02825321906894,167.0211904826935,0.1755727380514145
WUfRtk1F6ps.jpg,0.84,24.13,0.49,17.35,3.42,0.02,8.22,7.6,37.93,0,96.53255668792025,116.61359182630062,0.512967586517334
wv0dKyMn3HA.jpg,0.0,2.55,0.0,32.0,0.0,5.02,7.14,1.52,51.77,1,55.43001290128316,115.888607617503,0.3875545859336853
Wv7VO6sSQzM.jpg,0.01,0.1,0.0,7.63,0.02,0.0,70.92,1.64,19.68,6,27.54700233460689,51.21172463157792,0.3443320393562317
wvo4y6_Hy34.jpg,0.99,5.74,2.65,14.88,0.07,0.0,14.06,31.95,29.66,2,75.952459440445,127.09341215711369,0.3281453549861908
wwhHD6xa70I.jpg,7.43,4.03,0.06,22.89,0.31,0.19,17.28,8.18,39.63,8,63.94941112711817,111.25823889983849,0.384345144033432
WWyZKkQecY4.jpg,0.02,3.44,0.13,23.4,0.86,0.0,14.65,15.06,42.44,1,49.06712579878012,112.44705685972302,0.3004205822944641
Wx-K2LXrxxM.jpg,0.0,2.06,0.27,18.28,3.68,0.32,13.87,9.3,52.22,1,79.74928654258636,107.77474152878854,0.44919174909591675
WX0t13vt5h4.jpg,0.0,2.15,0.07,20.67,0.03,5.66,38.45,8.83,24.14,6,75.95316008934137,87.9554564496998,0.35518717765808105
wx3uGOoKJRc.jpg,0.1,4.96,5.17,14.74,0.0,0.0,20.48,15.81,38.74,1,80.53915393699003,103.95630446759166,0.340131551027298
WxudL917gkA.jpg,0.0,0.0,0.82,25.73,0.04,0.0,23.51,24.57,25.33,2,64.56452194077022,109.31901484972066,0.3459773659706116
wYK5yOptg9g.jpg,4.93,2.67,0.06,22.73,2.0,0.02,23.42,9.33,34.84,1,76.60442803918306,103.76886904015966,0.35063377022743225
Wyu0OCB7dn4.jpg,1.4,8.37,0.29,8.45,0.84,0.0,40.65,0.27,39.73,6,74.47436913236349,71.33978624969498,0.5767489671707153
X3csbe8mZnY.jpg,0.0,0.93,0.03,11.75,0.04,0.0,43.97,0.11,43.17,6,23.11561606846194,63.33566820299187,0.025867758318781853
x4DXHbnG8Sw.jpg,0.03,4.69,0.0,43.26,0.0,0.0,13.27,1.45,37.3,7,61.043417182054206,112.1509821491248,0.3272497057914734
x5BPfHKtH_Q.jpg,0.35,36.08,0.0,11.72,2.21,1.13,11.68,4.93,31.9,0,126.66303905309263,123.83300159464147,0.6061456799507141
X6qNGn3QxTU.jpg,0.56,11.81,1.32,9.46,10.09,0.01,24.79,12.87,29.09,0,94.67852114591656,99.76371688379324,0.510507345199585
x7djETYCzu0.jpg,0.01,0.1,0.0,14.73,39.2,0.0,9.23,13.24,23.49,3,117.08528701072363,113.44082987474702,0.5288393497467041
X7QwsSVQKD4.jpg,0.06,2.82,0.33,29.61,4.98,0.0,23.38,10.52,28.3,7,51.37369836274367,102.82104566879455,0.326845645904541
X8n3RZ9pjYo.jpg,1.64,12.17,0.0,21.1,12.34,0.0,4.18,23.92,24.65,0,97.74094156665032,133.01196333906898,0.5143752694129944
x94mHa0LeRs.jpg,0.05,0.66,0.02,13.78,0.0,0.0,26.19,32.66,26.64,2,44.42721601271944,110.3811333177386,0.18701885640621185
x9ONPpzEytw.jpg,9.65,7.6,11.36,5.65,14.23,2.29,23.45,6.7,19.07,4,148.50889799330673,98.77488231005084,0.6997520327568054
XAOsZHe93LQ.jpg,0.07,1.1,0.0,16.37,18.53,0.36,35.44,3.42,24.71,3,70.51991549118125,75.34528019788307,0.5092760324478149
XAWlVODAJ5s.jpg,0.44,7.82,0.05,11.49,1.62,0.0,39.6,6.58,32.4,6,67.4124779812666,80.54341852855568,0.5457391142845154
xayG_VtzUIE.jpg,0.05,2.62,1.28,31.83,4.96,0.0,14.85,4.84,39.57,7,64.32337845613101,104.69755364992766,0.336996853351593
XBYoFIvcMfo.jpg,0.0,0.36,0.59,13.48,0.0,0.0,28.81,5.63,51.13,1,41.74464641589131,83.19650851908311,0.20080338418483734
xCc9yVq6Ag4.jpg,0.0,1.86,0.0,34.77,0.0,0.0,2.28,35.78,25.31,2,37.748891163957126,145.2482910974076,0.22140778601169586
XCDR6eJpc0M.jpg,7.06,3.85,0.0,13.6,10.24,6.26,22.93,6.36,29.7,8,79.31268290403075,99.30635151948458,0.5227126479148865
XCnOh8Vp4fA.jpg,3.0,2.25,0.0,32.14,0.24,2.17,4.67,36.99,18.54,2,70.58754658109663,147.25448289909113,0.3668366074562073
xd-4sPjzFfI.jpg,0.01,1.69,0.0,31.75,0.59,0.0,15.6,14.21,36.15,7,40.49175032591342,113.28444090439689,0.21702519059181213
XdmzMZkk0co.jpg,0.3,19.5,0.0,24.72,2.23,0.0,1.5,30.99,20.76,0,77.4784831205993,150.5607027883211,0.3929896950721741
xEC_W6DHRjk.jpg,2.27,1.32,2.83,22.66,4.68,0.0,21.28,15.57,29.39,7,86.23420210194195,106.46396412781533,0.34864622354507446
XF3-hRlrfNQ.jpg,1.48,9.57,0.07,21.3,17.21,0.12,9.08,8.64,32.53,3,89.76672421428252,109.87710550060977,0.5531079769134521
XfagDObAdLk.jpg,6.25,3.58,0.0,16.16,21.41,0.0,3.46,26.99,22.15,3,111.04327231852021,134.3745268910986,0.4835008382797241
XfHV3FHwMI8.jpg,0.26,3.71,1.69,27.39,0.0,1.02,13.3,22.52,30.11,7,64.32200797840656,123.17168807253299,0.31133198738098145
xfnxjGiz2Uo.jpg,0.04,3.23,0.0,19.89,5.45,0.34,20.14,4.56,46.35,1,70.7899746201744,92.04085050762222,0.4790371060371399
xFsA-svlEUQ.jpg,0.79,0.55,0.94,22.07,1.19,0.0,36.81,7.75,29.9,6,56.027782173936856,84.01990406534561,0.30076318979263306
xfV7AeFg90A.jpg,0.15,6.43,1.22,21.89,1.87,0.03,7.84,10.18,50.39,1,62.54218812864741,115.88897572787518,0.3135673999786377
Xfz_kglF6ZU.jpg,0.0,13.16,0.0,11.73,0.0,0.0,34.22,16.38,24.51,0,54.63947379462423,98.90987798723673,0.4535045325756073
Xg7V4R6oiNg.jpg,0.0,0.0,0.0,10.5,0.06,0.0,65.49,6.33,17.62,6,19.898123284969508,52.65509317639888,0.4093691408634186
xg98i7oWINE.jpg,1.67,18.28,0.83,22.97,6.22,0.0,16.46,12.93,20.64,0,101.2835676000291,118.49112491241,0.5426743030548096
XGxXwtHmpK4.jpg,0.09,7.05,3.11,15.63,0.0,0.0,32.67,3.16,38.29,1,75.1375755322588,82.03964180655272,0.2991410195827484
XHgxISMPs5M.jpg,0.02,6.85,0.0,12.15,0.0,0.0,15.42,10.41,55.15,1,61.56754078365121,100.99447206409134,0.4228171706199646
xHrqHulxK7c.jpg,0.0,2.21,0.0,8.08,0.23,0.0,34.06,33.36,22.06,2,39.81056996136007,112.10484499785912,0.2601093351840973
XI0AsIl2bZ0.jpg,1.86,2.98,0.0,20.0,0.0,0.0,32.97,26.83,15.36,2,54.8490334176471,109.24484104248702,0.45281848311424255
XiAeP_bcYvk.jpg,0.05,5.85,0.0,33.68,1.32,0.0,3.04,41.04,15.02,2,63.0123898910665,159.5396374448004,0.24266594648361206
xid2dKmJKbU.jpg,0.03,1.38,5.39,15.67,0.72,6.38,22.21,19.98,28.24,5,83.65139196081776,112.07187014435137,0.40574994683265686
